URL,Status Code,Final URL/Error Message
https://appdev6.erg.com/2512webfire/web/reports/,Error,"HTTPSConnectionPool(host=appdev6.erg.com, port=443): Max retries exceeded with url: /2512webfire/web/reports/ (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001E10E1792E0>, Connection to appdev6.erg.com timed out. (connect timeout=5)))"
https://webfire-qa.oaqpscloud.com/2512webfire/web/reports/clean-up-download.cfm,Error,"HTTPSConnectionPool(host=webfire-qa.oaqpscloud.com, port=443): Max retries exceeded with url: /2512webfire/web/reports/clean-up-download.cfm (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001E10D610770>, Connection to webfire-qa.oaqpscloud.com timed out. (connect timeout=5)))"
https://#cgi.server_name#/webfire/reports/clean-up-download.cfm,Error,Invalid URL https://#cgi.server_name#/webfire/reports/clean-up-download.cfm: No host supplied
https://datatables.net/tn/,404,https://datatables.net/tn/
https://www.epa.gov/aboutepa/greenversations,404,https://www.epa.gov/home/greenversations
https://developer.epa.gov/category/apps/,404,https://www.epa.gov/developers/category/apps/
https://developer.epa.gov/category/widgets/,404,https://www.epa.gov/developers/category/widgets/
https://twitter.com/epa,403,https://twitter.com/epa
https://appdev6.erg.com/2512webfire/web/FIRE/view/dspERTDocumentDownload.cfm?Submission_ID=,Error,"HTTPSConnectionPool(host=appdev6.erg.com, port=443): Max retries exceeded with url: /2512webfire/web/FIRE/view/dspERTDocumentDownload.cfm?Submission_ID= (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001E10E16CFB0>, Connection to appdev6.erg.com timed out. (connect timeout=5)))"
https://yosemite.epa.gov/opa/admpress.nsf/RSSRecentNews,Error,"HTTPSConnectionPool(host=yosemite.epa.gov, port=443): Max retries exceeded with url: /opa/admpress.nsf/RSSRecentNews (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://yosemite.epa.gov/opa/admpress.nsf/RSSByLocation?open&amp;location=Headquarters,Error,"HTTPSConnectionPool(host=yosemite.epa.gov, port=443): Max retries exceeded with url: /opa/admpress.nsf/RSSByLocation?open&amp;location=Headquarters (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://blog.epa.gov/blog/feed/,404,https://www.epa.gov/perspectives/blog/feed/
https://www.epa.gov/sites/all/modules/custom/epa_core/js/alert.js,404,https://www.epa.gov/sites/all/modules/custom/epa_core/js/alert.js
https://www.epa.gov/sites/all/themes/epa/logo.png,404,https://www.epa.gov/sites/all/themes/epa/logo.png
https://search.epa.gov/epasearch/epasearch,Error,"HTTPSConnectionPool(host=search.epa.gov, port=443): Max retries exceeded with url: /epasearch/epasearch (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://bugs.jquery.com/ticket/9413),404,https://bugs.jquery.com/ticket/9413)
https://www.robertpenner.com/easing),Error,"HTTPSConnectionPool(host=www.robertpenner.com, port=443): Max retries exceeded with url: /easing) (Caused by SSLError(SSLCertVerificationError(1, [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for www.robertpenner.com. (_ssl.c:1000))))"
https://www.erichynds.com/jquery/jquery-ui-multiselect-widget/,Error,"HTTPSConnectionPool(host=www.erichynds.com, port=443): Max retries exceeded with url: /jquery/jquery-ui-multiselect-widget/ (Caused by NameResolutionError(<urllib3.connection.HTTPSConnection object at 0x000001E10E16E660>: Failed to resolve www.erichynds.com ([Errno 11001] getaddrinfo failed)))"
https://www.erichynds.com/jquery/jquery-ui-multiselect-widget/,Error,"HTTPSConnectionPool(host=www.erichynds.com, port=443): Max retries exceeded with url: /jquery/jquery-ui-multiselect-widget/ (Caused by NameResolutionError(<urllib3.connection.HTTPSConnection object at 0x000001E10E1C00B0>: Failed to resolve www.erichynds.com ([Errno 11001] getaddrinfo failed)))"
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/searchemissionfactor/ertdocumentdetailsbysubmissionID.cfm?id=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/searchemissionfactor/ertdocumentdetailsbysubmissionID.cfm?id= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/webfire/searchemissionfactor/ertdocumentdetailsbysubmissionID.cfm?id=,Error,Invalid URL https://#CGI.SERVER_NAME#/webfire/searchemissionfactor/ertdocumentdetailsbysubmissionID.cfm?id=: No host supplied
